date,score_volume,n_articles,n_gep_articles,score
2020-11-13,2.493918668640733,3009,1418,0.0008288197635894759
2020-11-14,0.11854976050868479,232,90,0.0005109903470201931
2020-11-15,0.15634382637403296,278,109,0.0005623878646547948
2020-11-16,3.4185923270590313,4043,1783,0.0008455583297202649
2020-11-17,2.6097787255586726,3630,1695,0.0007189473073164387
2020-11-18,2.769662883070574,3508,1591,0.0007895276177510188
2020-11-19,2.7656687950366243,3671,1584,0.0007533829460737195
2020-11-20,2.5713312822129977,3093,1516,0.0008313389208577425
2020-11-21,0.22662035363980199,293,141,0.0007734483059378907
2020-11-22,0.2008465834394608,242,107,0.0008299445596671933
2020-11-23,2.4869355942978677,3196,1509,0.0007781400482784317
2020-11-24,2.3709214190588885,3296,1502,0.000719332954811556
2020-11-25,2.1389374766939313,2476,1310,0.0008638681246744473
2020-11-26,1.1257175221850484,1167,867,0.0009646251261225779
2020-11-27,1.5562057882512328,1630,1004,0.0009547274774547441
2020-11-28,0.14093706374792336,145,66,0.0009719797499856784
2020-11-29,0.1455194089164835,212,106,0.0006864123062098277
2020-11-30,2.462430525531681,3748,1528,0.0006569985393627751
2020-12-01,2.7392614651484806,3567,1566,0.0007679454626152174
2020-12-02,3.375813348615329,3597,1799,0.0009385080201877479
2020-12-03,2.3757651081951545,3352,1528,0.000708760473805237
2020-12-04,2.7917588419114443,2911,1440,0.0009590377333945189
2020-12-05,0.13950918528875655,224,96,0.0006228088628962346
2020-12-06,0.10150687180266273,198,79,0.0005126609687003168
2020-12-07,2.4195729705450915,3431,1317,0.0007052092598499246
2020-12-08,2.800716687839396,3553,1592,0.0007882681361777078
2020-12-09,2.7477676667017144,3612,1637,0.000760733019574118
2020-12-10,2.9257202185102162,3863,1603,0.0007573699763163904
2020-12-11,2.253440999308162,2912,1361,0.0007738464970151655
2020-12-12,0.2809958474813652,307,161,0.00091529592013474
2020-12-13,0.13400881728523506,212,97,0.0006321170626662031
2020-12-14,2.528621256037179,3371,1493,0.000750110132315983
2020-12-15,2.83530349683576,3266,1501,0.0008681272188719413
2020-12-16,2.979748991343494,3667,1596,0.0008125849444623654
2020-12-17,2.579369155950728,3642,1482,0.00070822876330333
2020-12-18,2.577131335173156,3984,1446,0.000646870315053503
2020-12-19,0.2937027301461989,334,194,0.0008793494914556854
2020-12-20,0.28607018588485184,279,155,0.001025341168046064
2020-12-21,2.744041032191997,3376,1416,0.0008128083626161127
2020-12-22,2.466731353891825,3061,1348,0.0008058580051917102
2020-12-23,2.274129872559806,2835,1295,0.0008021622125431414
2020-12-24,1.5683292441760663,1471,955,0.0010661653597389981
2020-12-25,0.24661416662426427,229,156,0.0010769177581845602
2020-12-26,0.05369656137594188,87,58,0.0006172018548958836
2020-12-27,0.07489922748946957,140,72,0.0005349944820676398
2020-12-28,1.6461923283915256,1898,944,0.0008673299938838386
2020-12-29,1.8488260791037476,2059,1106,0.000897924273484093
2020-12-30,2.1204119046188747,2082,1127,0.001018449521911083
2020-12-31,1.7659213748751308,2045,940,0.0008635312346577656
2021-01-01,0.2736817540188489,285,165,0.0009602868562064874
2021-01-02,0.11458402145793622,155,63,0.0007392517513415241
2021-01-03,0.14052651177416653,177,94,0.0007939350947693024
2021-01-04,2.35783277498202,3271,1439,0.0007208293411745705
2021-01-05,2.4989531172655406,3136,1369,0.0007968600501484504
2021-01-06,3.3503079421883006,3750,1686,0.0008934154512502135
2021-01-07,3.016449301677196,4125,1645,0.0007312604367702293
2021-01-08,2.612678063052589,3362,1471,0.0007771201853220075
2021-01-09,0.08294285525877886,221,95,0.0003753070373700401
2021-01-10,0.18383778186784336,244,114,0.0007534335322452597
2021-01-11,2.8672811752954677,4138,1525,0.0006929147354508138
2021-01-12,2.8965407769125884,3721,1541,0.0007784307382189165
2021-01-13,3.129035171434307,3783,1670,0.0008271306295094653
2021-01-14,3.227248024125497,3587,1633,0.0008997067254322545
2021-01-15,3.107663863260982,3478,1587,0.000893520374715636
2021-01-16,0.17392907209552166,220,112,0.0007905866913432803
2021-01-17,0.11563675509345399,186,103,0.0006217029843734085
2021-01-18,1.5061112182811665,1432,994,0.0010517536440510938
2021-01-19,2.9184683416626847,4013,1548,0.0007272535115032854
2021-01-20,2.7168089391285415,3497,1600,0.0007768970372114788
2021-01-21,3.0283081690128504,3468,1611,0.0008732145816069349
2021-01-22,2.473349712621323,3217,1416,0.0007688373368421893
2021-01-23,0.12952262186206073,188,86,0.0006889501162875571
2021-01-24,0.17323661123990045,206,114,0.0008409544234946624
2021-01-25,2.4715800047568015,3684,1490,0.0006708957667635184
2021-01-26,3.1316784668931685,4074,1667,0.0007686986909408857
2021-01-27,3.7192666547162836,4472,1799,0.0008316785900528362
2021-01-28,3.2861166059586115,4592,1860,0.0007156177277784433
2021-01-29,3.322283899713887,3910,1682,0.0008496889769089225
2021-01-30,0.1680779572168512,189,114,0.0008893013609357207
2021-01-31,0.16662828793007506,176,83,0.0009467516359663356
2021-02-01,2.5662850128311696,3702,1451,0.0006932158327474797
2021-02-02,3.149076821714355,4220,1761,0.0007462267350034017
2021-02-03,3.2897180155939907,4446,1762,0.0007399275788560483
2021-02-04,3.297362133161889,4854,1776,0.0006793082268565903
2021-02-05,3.190560792680048,3499,1649,0.0009118493262875244
2021-02-06,0.17924176196281938,208,120,0.0008617392402058624
2021-02-07,0.16810971931765467,154,92,0.0010916215540107447
2021-02-08,2.5673396445703167,3464,1396,0.0007411488581323086
2021-02-09,2.748769363445971,4185,1597,0.0006568146627111041
2021-02-10,3.013498964086438,4224,1635,0.0007134230502098575
2021-02-11,3.047191683913819,4229,1627,0.0007205466266053013
2021-02-12,2.4850330523090305,3256,1379,0.0007632165394069504
2021-02-13,0.19328957115179837,299,138,0.000646453415223406
2021-02-14,0.19001732491037235,213,108,0.0008921001169501049
2021-02-15,1.5518195049358057,1435,944,0.0010814073205127565
2021-02-16,2.414813438296516,4183,1524,0.0005772922396118852
2021-02-17,2.335747823674036,4235,1524,0.0005515343149171278
2021-02-18,2.537540155113895,4377,1715,0.0005797441524135013
2021-02-19,2.43601471627534,3344,1454,0.0007284733003215729
2021-02-20,0.14990290175808146,233,111,0.0006433600933823238
2021-02-21,0.1817906731595833,214,91,0.0008494891269139407
2021-02-22,2.309146532689868,3930,1485,0.0005875690922874982
2021-02-23,2.3809786901962298,4499,1646,0.0005292239809282573
2021-02-24,2.783482887204906,4865,1684,0.0005721444783566097
2021-02-25,3.196995831649464,5355,1826,0.0005970113597851474
2021-02-26,3.392493391612831,4086,1722,0.0008302724893815054
2021-02-27,0.2175485840776116,239,124,0.0009102451216636469
2021-02-28,0.2829093586278367,285,131,0.0009926644162380235
2021-03-01,3.140536119351626,4353,1651,0.0007214647643812602
2021-03-02,2.877314516584828,4127,1602,0.0006971927590464812
2021-03-03,3.0635323171671627,4192,1668,0.0007308044649730827
2021-03-04,2.7615383901741013,4129,1653,0.0006688153039898526
2021-03-05,2.6506460441523765,3314,1521,0.0007998328437394015
2021-03-06,0.2532820105514236,206,126,0.001229524323065163
2021-03-07,0.2491463747621532,248,123,0.00100462247887965
2021-03-08,2.3315876035539245,3560,1425,0.000654940338076945
2021-03-09,2.55509590356634,3593,1493,0.0007111316180257
2021-03-10,2.471825771872328,3784,1493,0.0006532309122284166
2021-03-11,2.8000272935701154,3973,1604,0.000704763980259279
2021-03-12,2.0244181155081553,3224,1407,0.0006279212517084849
2021-03-13,0.14308033564468628,214,109,0.000668599699274235
2021-03-14,0.09864299158490104,192,87,0.0005137655811713596
2021-03-15,2.2177920950903216,3847,1477,0.0005764991149182016
2021-03-16,2.297934912819167,3885,1525,0.0005914890380486916
2021-03-17,2.5905498391545105,3830,1681,0.0006763837700142325
2021-03-18,2.8489247856363504,4064,1746,0.0007010149570955586
2021-03-19,2.229873875010024,3849,1524,0.0005793384970148153
2021-03-20,0.19099034728602626,196,108,0.000974440547377685
2021-03-21,0.18975263067447407,261,108,0.0007270215734654178
2021-03-22,2.6979188048850316,3508,1430,0.0007690760561245814
2021-03-23,2.6649087930055004,4060,1701,0.0006563814761097292
2021-03-24,2.2954790460026104,3611,1669,0.0006356906801447274
2021-03-25,3.0622886505087368,3995,1885,0.0007665303255341018
2021-03-26,2.4095068145262326,3286,1489,0.0007332643988211298
2021-03-27,0.15525937234431478,190,95,0.0008171545912858672
2021-03-28,0.17452107930013439,155,79,0.0011259424470976412
2021-03-29,2.037937513335946,3350,1387,0.0006083395562196854
2021-03-30,1.9782203659750763,3391,1313,0.0005833737440209603
2021-03-31,2.1903576407081373,4016,1560,0.0005454077790607912
2021-04-01,2.128731691396701,3592,1554,0.0005926313172039813
2021-04-02,0.8357133232190398,1321,699,0.0006326368835874638
2021-04-03,0.09562342103174644,154,70,0.0006209313054009509
2021-04-04,0.06660171359094018,174,71,0.0003827684689134493
2021-04-05,1.1864116722155993,2674,1118,0.00044368424540598326
2021-04-06,1.7778825559628888,3209,1444,0.0005540300891127731
2021-04-07,2.0844415330379022,3382,1496,0.0006163339837486405
2021-04-08,1.8289527427898122,3243,1367,0.0005639693933980303
2021-04-09,2.0662087747323246,3095,1500,0.000667595726892512
2021-04-10,0.09845638573642533,215,89,0.00045793667784383877
2021-04-11,0.17039023029505557,283,124,0.0006020856194171575
2021-04-12,2.013070862580208,3501,1504,0.0005749988182177115
2021-04-13,1.9387850091976042,3517,1498,0.0005512610205281786
2021-04-14,2.087396405334022,3684,1597,0.0005666114020993545
2021-04-15,2.9699933795527187,3913,1768,0.0007590067415161561
2021-04-16,2.0444516462626714,3136,1435,0.0006519297341398824
2021-04-17,0.1873174866791904,221,107,0.0008475904374624
2021-04-18,0.1712388218608898,267,136,0.0006413439021007108
2021-04-19,1.928569134350795,3609,1429,0.0005343777041703504
2021-04-20,2.0768354457023723,3929,1578,0.0005285913580306368
2021-04-21,2.521477469014565,3826,1627,0.0006590374984355894
2021-04-22,2.520207299627414,4023,1646,0.0006264497389081318
2021-04-23,1.7258071638560264,3272,1402,0.000527447177217612
2021-04-24,0.0776422194374199,229,75,0.00033904899317650615
2021-04-25,0.14132049607138278,215,115,0.0006573046328901524
2021-04-26,1.9206247449536082,3862,1441,0.0004973135020594532
2021-04-27,2.788381841241214,4446,1693,0.0006271664060371601
2021-04-28,2.5795293610755206,4746,1734,0.0005435165109725075
2021-04-29,2.157377761405511,4913,1603,0.0004391161737035439
2021-04-30,2.0540171621442456,4085,1507,0.0005028193787378814
2021-05-01,0.13897542486687572,411,110,0.00033813971987074385
2021-05-02,0.11772969733816456,207,95,0.0005687424992181863
2021-05-03,1.7348217114174713,3828,1299,0.0004531927145813666
2021-05-04,2.120116144950697,4898,1498,0.00043285343914877444
2021-05-05,2.9902370455025107,5582,1670,0.0005356927706023846
2021-05-06,2.6246700973657173,5622,1656,0.0004668570077135748
2021-05-07,2.0593709451391478,3752,1403,0.0005488728531820756
2021-05-08,0.1245640266036705,246,109,0.0005063578317222378
2021-05-09,0.12720538727640635,251,98,0.0005067943716191488
2021-05-10,1.9636842339457838,4184,1432,0.0004693317958761434
2021-05-11,1.8697241264988251,4107,1429,0.00045525301351322746
2021-05-12,2.4856866648581337,4218,1646,0.0005893045672968548
2021-05-13,2.179261252467239,4253,1579,0.0005124056554120007
2021-05-14,1.6845079437944401,3175,1361,0.000530553683084863
2021-05-15,0.13095183957709183,257,111,0.0005095402318174779
2021-05-16,0.10827591774814556,214,98,0.0005059622324679699
2021-05-17,2.32801774914052,4009,1535,0.0005806978670841905
2021-05-18,2.0565581853163546,3525,1525,0.0005834207617918737
2021-05-19,2.5016106719576046,3495,1492,0.0007157684326058954
2021-05-20,2.1919242994758044,3556,1588,0.0006164016590201924
2021-05-21,1.9019455801596512,2885,1376,0.0006592532340241426
2021-05-22,0.1238762579050544,254,97,0.0004877018027758047
2021-05-23,0.20137372603544115,226,134,0.0008910341859975272
2021-05-24,1.8163427087679296,3016,1225,0.0006022356461432127
2021-05-25,2.254249047318723,3390,1393,0.0006649702204480009
2021-05-26,2.488931352386144,3770,1664,0.0006601939926753697
2021-05-27,2.3806022076402207,4221,1671,0.0005639900989434306
2021-05-28,1.786396008884262,2902,1348,0.0006155740898980917
2021-05-29,0.16901301029726049,121,75,0.0013968017379938883
2021-05-30,0.0743909113024313,181,83,0.000410999509958184
2021-05-31,0.8608335079594182,1152,727,0.0007472513089925505
2021-06-01,1.8006194469693886,3605,1568,0.0004994783486738942
2021-06-02,1.701784082765913,3426,1374,0.0004967262354833371
2021-06-03,2.043715438661759,3607,1502,0.0005665970165405487
2021-06-04,1.802330812659109,3280,1429,0.0005494911014204601
2021-06-05,0.3071451128938967,1685,144,0.0001822819661091375
2021-06-06,0.07577815261061857,194,82,0.0003906090340753535
2021-06-07,1.5531885470680749,3405,1371,0.0004561493530302716
2021-06-08,2.1047272987222545,3506,1523,0.0006003215341478193
2021-06-09,1.9691150671141953,3412,1482,0.0005771146152151803
2021-06-10,2.129032000058163,3543,1515,0.0006009122212978162
2021-06-11,1.811373673910371,2854,1369,0.0006346789326945939
2021-06-12,0.1994231991312698,299,121,0.0006669672211748154
2021-06-13,0.4434563538653731,455,195,0.0009746293491546661
2021-06-14,1.4512438556364655,3266,1311,0.0004443490066247598
2021-06-15,2.02451413037617,3432,1440,0.0005898933946317511
2021-06-16,1.8439927151073099,3464,1486,0.0005323304604813251
2021-06-17,1.7352980377817075,3580,1579,0.0004847201222853932
2021-06-18,1.1966821379545403,2900,1140,0.0004126490130877725
2021-06-19,0.08552655818169311,244,107,0.00035051868107251275
2021-06-20,0.11923368829842847,226,93,0.0005275826915859666
2021-06-21,1.7785587501286084,3399,1296,0.0005232594145715235
2021-06-22,1.5205294041313637,3307,1390,0.0004597911714942134
2021-06-23,1.6023802959145825,3243,1349,0.0004941043157306761
2021-06-24,1.7286214126046373,3546,1554,0.0004874848879313698
2021-06-25,1.8001379411838487,3811,1467,0.0004723531727063366
2021-06-26,0.09597797848051691,186,83,0.0005160106369920264
2021-06-27,0.11169918907127604,249,96,0.0004485911207681769
2021-06-28,1.28031918295922,3124,1209,0.0004098332851982138
2021-06-29,1.5360200767337744,3298,1370,0.0004657428977361354
2021-06-30,1.8730409664233283,3802,1548,0.0004926462299903546
2021-07-01,1.7295921865441497,3622,1315,0.0004775240713815985
2021-07-02,1.3890086197848674,2698,1262,0.0005148289917660739
2021-07-03,0.10229002738190611,222,79,0.0004607658891076852
2021-07-04,0.1615368849262241,248,124,0.000651358406960581
2021-07-05,1.037570889393328,1291,943,0.0008036954991427792
2021-07-06,1.9545415889439526,3236,1468,0.0006039992549270558
2021-07-07,2.171008903172845,3236,1627,0.0006708927389285677
2021-07-08,2.542295485060549,3328,1503,0.0007639109029629053
2021-07-09,2.183490756984759,2908,1509,0.0007508565189081013
2021-07-10,0.10456676455932007,205,80,0.0005100817783381467
2021-07-11,0.1960205442802734,218,116,0.0008991768086251074
2021-07-12,1.7780111237889291,3214,1475,0.0005532081903512537
2021-07-13,2.3147415421621615,3470,1596,0.000667072490536646
2021-07-14,1.6439758161578786,3382,1494,0.0004860957469420102
2021-07-15,2.3411925629249866,3680,1634,0.000636193631229616
2021-07-16,2.221932888577268,2910,1384,0.0007635508208169306
2021-07-17,0.11848818153399833,278,82,0.0004262164803381235
2021-07-18,0.1108405871188467,182,80,0.0006090142149387181
2021-07-19,1.8154408988051864,3018,1232,0.0006015377398294189
2021-07-20,2.01538086703123,3697,1404,0.0005451395366597863
2021-07-21,2.4739959105319866,3741,1550,0.0006613194093910683
2021-07-22,2.145434064505482,3757,1504,0.0005710497909250684
2021-07-23,2.0980304414923245,3007,1376,0.000697715477716104
2021-07-24,0.13959015144281045,234,118,0.0005965391087299592
2021-07-25,0.08408818215808399,231,103,0.00036401810458045017
2021-07-26,2.2544385421870645,3826,1473,0.0005892416471999646
2021-07-27,2.0452271442262986,4475,1511,0.00045703399870978737
2021-07-28,2.6841352182604696,5117,1796,0.0005245525148056419
2021-07-29,2.404361204295673,5050,1818,0.0004761111295634996
2021-07-30,2.1269158181872743,4244,1603,0.0005011582983476141
2021-07-31,0.10468043373961587,427,150,0.0002451532406079997
2021-08-01,0.15676043714108648,348,158,0.0004504610262674899
2021-08-02,1.9417756439168175,4003,1462,0.00048508010090352673
2021-08-03,2.4111848290723086,5327,1793,0.0004526346591087495
2021-08-04,2.5707007286101855,5274,1763,0.00048742903462460857
2021-08-05,2.6076456708952467,5507,1697,0.0004735147395851183
2021-08-06,2.24673780253963,3794,1582,0.000592181814058943
2021-08-07,0.15052808671717377,422,136,0.000356701627291881
2021-08-08,0.0911246721845243,220,87,0.0004142030553842014
2021-08-09,2.2395520951741252,4358,1479,0.0005138944688329796
2021-08-10,2.0661213462365846,4104,1563,0.0005034408738393238
2021-08-11,2.364477834350464,4065,1729,0.0005816673639238534
2021-08-12,2.141661519803275,4048,1529,0.00052906658097907
2021-08-13,1.9408398032396834,3403,1544,0.0005703320021274415
2021-08-14,0.11509432936118033,255,90,0.00045135031122031503
2021-08-15,0.128251039725585,506,134,0.00025346055281736166
2021-08-16,2.329458798710951,3835,1450,0.0006074208080080706
2021-08-17,2.066715281694324,3193,1500,0.0006472644164404398
2021-08-18,2.0026305840342857,3282,1417,0.000610186040229825
2021-08-19,2.17456533621607,3374,1608,0.0006445066200996058
2021-08-20,1.758778298220205,2710,1322,0.0006489956820000756
2021-08-21,0.13118041478056153,297,127,0.0004416848982510489
2021-08-22,0.12778753188180975,317,105,0.0004031152425293683
2021-08-23,1.9896075350936104,2659,1405,0.0007482540560713089
2021-08-24,1.7108495113049746,3059,1387,0.0005592839200081643
2021-08-25,1.9377594826473814,3256,1493,0.0005951349762430533
2021-08-26,2.084802738758074,3552,1610,0.000586937707983692
2021-08-27,2.0733943107360515,3166,1549,0.0006548939705420251
2021-08-28,0.17818836713776096,356,163,0.0005005291211734858
2021-08-29,0.18385204833962668,386,145,0.0004763006433669085
2021-08-30,1.493825645168877,2808,1197,0.0005319891898749562
2021-08-31,1.683747693159938,3316,1346,0.0005077646843063745
2021-09-01,1.764055872366615,3152,1382,0.0005596623960553982
2021-09-02,1.8728756878907045,3221,1458,0.0005814578354208955
2021-09-03,1.723175677621573,2558,1378,0.0006736417817128902
2021-09-04,0.11463099622293835,313,113,0.0003662332147697711
2021-09-05,0.07137108189115753,191,87,0.0003736705858175787
2021-09-06,0.7157017241170686,1216,812,0.0005885704968067998
2021-09-07,1.7787002528634115,3328,1463,0.0005344652202113617
2021-09-08,2.0469597175163994,3615,1546,0.00056624058575834
2021-09-09,2.511952442478849,4060,1647,0.0006187074981474997
2021-09-10,1.9796748044259875,2991,1490,0.0006618772331748537
2021-09-11,0.11532632850432485,283,119,0.00040751352828383337
2021-09-12,0.11087585374627121,234,99,0.00047382843481312483
2021-09-13,1.5802178679560692,3309,1333,0.0004775514862363461
2021-09-14,1.8886710643232545,3520,1547,0.0005365542796372882
2021-09-15,2.270447558437701,3840,1507,0.0005912623850098179
2021-09-16,2.3546914132067935,3384,1465,0.0006958307958648917
2021-09-17,2.0607959446957116,3592,1348,0.0005737182474097193
2021-09-18,0.08267845041960693,214,84,0.00038634789915704173
2021-09-19,0.057694980215119644,214,80,0.0002696027112856058
2021-09-20,2.0505181668415404,3031,1244,0.0006765153965165096
2021-09-21,2.0168400572670095,3443,1481,0.0005857798597929159
2021-09-22,2.306859269850595,3419,1541,0.0006747175401727391
2021-09-23,1.8697219528183413,3281,1459,0.0005698634418830666
2021-09-24,1.9757838717159535,2802,1429,0.0007051334303054794
2021-09-25,0.15305376637005047,248,130,0.0006171522837502035
2021-09-26,0.09472482691691599,198,86,0.00047840821675210096
2021-09-27,1.951885762342902,3275,1539,0.0005959956526237869
2021-09-28,2.228852648415466,3489,1629,0.0006388227711136332
2021-09-29,2.080701807272191,3350,1545,0.0006211050170961763
2021-09-30,1.8975920045683374,3693,1410,0.0005138348238744483
2021-10-01,1.8177254226838995,2958,1363,0.0006145116371480391
2021-10-02,0.10818820864878563,231,86,0.0004683472235878166
2021-10-03,0.10270589164696847,252,85,0.0004075630620911447
2021-10-04,1.7264198009734673,3344,1449,0.0005162738639274722
2021-10-05,1.9819656232194098,3139,1459,0.0006314003259698662
2021-10-06,2.011849836617699,3062,1416,0.0006570378303780858
2021-10-07,1.7942601234654856,3416,1385,0.000525251792583573
2021-10-08,1.7973621409667948,2735,1436,0.0006571708010847513
2021-10-09,0.3376278302882455,247,102,0.0013669142926649616
2021-10-10,0.13288029757018574,226,96,0.0005879659184521493
2021-10-11,1.5094643075923275,2488,1177,0.0006066978728264982
2021-10-12,2.085402287492397,3469,1433,0.0006011537294587481
2021-10-13,2.3397453706882527,3578,1625,0.0006539254809078403
2021-10-14,2.925709577728467,3589,1615,0.0008151879570154548
2021-10-15,1.8407363494662101,2867,1348,0.0006420426750841332
2021-10-16,0.06550064685460877,170,63,0.0003852979226741692
2021-10-17,0.06799539147081944,169,61,0.0004023395945018902
2021-10-18,1.9164815377419533,3495,1273,0.0005483495100835346
2021-10-19,1.9196687538366413,3407,1414,0.0005634484161539892
2021-10-20,2.4550351835071798,3728,1617,0.000658539480554501
2021-10-21,2.483313588183758,4273,1717,0.0005811639569819233
2021-10-22,2.0260442480129375,3181,1431,0.0006369205432294679
2021-10-23,0.05707108585533471,240,77,0.00023779619106389463
2021-10-24,0.08731238769553946,252,90,0.00034647772895055344
2021-10-25,1.3835507286395041,3727,1337,0.0003712236996617934
2021-10-26,2.2343621193248278,4252,1644,0.0005254849763228664
2021-10-27,2.3720148128329144,5361,1746,0.0004424575289746156
2021-10-28,2.6402602109991657,5390,1819,0.0004898441949905687
2021-10-29,1.9065550090606511,4036,1520,0.0004723872668633922
2021-10-30,0.2440373305521695,393,144,0.0006209601286314745
2021-10-31,0.333916872875385,361,135,0.0009249774871894321
2021-11-01,1.5407429200028309,4207,1361,0.00036623316377533416
2021-11-02,1.8943947920988695,4642,1579,0.0004080988350062192
2021-11-03,2.444092581292116,5671,1778,0.00043098088190656256
2021-11-04,2.0796459915185985,5868,1666,0.000354404565698466
2021-11-05,2.072541765147762,3753,1504,0.0005522360152272214
2021-11-06,0.10650309053337113,274,101,0.00038869741070573404
2021-11-07,0.12111044079491745,232,105,0.0005220277620470579
2021-11-08,2.1274941246696804,4461,1567,0.00047690968945744906
2021-11-09,2.04263957571739,5078,1629,0.0004022527719018098
2021-11-10,2.741497445441736,5110,1780,0.0005364965646657017
2021-11-11,2.1086963811529933,3437,1495,0.0006135281877081738
2021-11-12,1.9649949070092039,3632,1490,0.0005410228268197147
2021-11-13,0.16312386947181826,281,116,0.0005805119910029119
2021-11-14,0.15168581163173298,224,91,0.0006771688019273793
2021-11-15,2.48423066636368,4518,1537,0.0005498518517847897
2021-11-16,2.4418898175801655,3949,1608,0.0006183564997670715
2021-11-17,2.0755147251340533,3756,1608,0.0005525864550410153
