date,score_volume,n_articles,n_gep_articles,score
2018-11-15,2.762325447045472,4328,1626,0.0006382452511657744
2018-11-16,2.2958386998780664,3508,1534,0.000654458010227499
2018-11-17,0.3162709860720752,230,109,0.0013750912437916314
2018-11-18,0.21841336907202313,209,105,0.0010450400434068093
2018-11-19,2.2543523970643538,3421,1407,0.0006589746849062712
2018-11-20,2.4148137650056225,3848,1541,0.0006275503547311909
2018-11-21,2.4626455342290723,2876,1339,0.0008562745251144201
2018-11-22,1.7091864887027701,1329,833,0.0012860695927033635
2018-11-23,2.017793379215694,1793,1042,0.0011253727714532595
2018-11-24,0.05193136977822525,119,56,0.0004363980653632374
2018-11-25,0.07120788971397571,203,87,0.00035077778184224484
2018-11-26,1.724590445281687,3433,1349,0.0005023566691761395
2018-11-27,2.9371370173179963,3800,1575,0.0007729307940310516
2018-11-28,2.667509143601037,4077,1589,0.0006542823506502421
2018-11-29,2.482912598692054,3989,1555,0.0006224398592860501
2018-11-30,2.255897299029385,3649,1417,0.0006182234308110126
2018-12-01,0.45614658278284603,314,137,0.0014526961235122485
2018-12-02,0.3939973372739552,265,123,0.001486782404807378
2018-12-03,3.891753308919348,3918,1665,0.0009933009976823247
2018-12-04,2.711293277438901,4095,1554,0.0006620984804490601
2018-12-05,2.0451735514238427,2465,1302,0.0008296850107196116
2018-12-06,3.2956529561333148,4506,1739,0.0007313921340730836
2018-12-07,2.2893183107581727,3410,1531,0.0006713543433308425
2018-12-08,0.17081755167247337,261,99,0.0006544733780554535
2018-12-09,0.20402720392514717,180,89,0.0011334844662508176
2018-12-10,2.403936500401013,3624,1445,0.0006633378864241206
2018-12-11,2.5412175820295086,3760,1455,0.000675855739901465
2018-12-12,2.2964732034884503,3703,1463,0.0006201655964051986
2018-12-13,2.221581064094612,3834,1525,0.0005794421137440303
2018-12-14,2.651328617793399,3159,1401,0.0008392936428595755
2018-12-15,0.09110440048623429,187,89,0.0004871893074130176
2018-12-16,0.06406131693004108,127,59,0.0005044198183467802
2018-12-17,2.474851338523492,3737,1357,0.0006622561783579053
2018-12-18,1.8506849255460573,3647,1312,0.0005074540514247484
2018-12-19,2.7938245271088387,4018,1587,0.0006953271595591933
2018-12-20,2.493459611992836,4553,1660,0.0005476520122980092
2018-12-21,2.041037580998968,4200,1458,0.00048596132880927807
2018-12-22,0.06657726045593564,183,73,0.0003638101664258778
2018-12-23,0.05987133648382709,116,50,0.0005161322110674749
2018-12-24,1.3483737640442832,1444,756,0.0009337768449060133
2018-12-25,0.1410608793059588,163,83,0.0008654041675212195
2018-12-26,1.0820928292420735,1781,791,0.0006075759849758976
2018-12-27,1.37957874176249,2114,969,0.000652591647002124
2018-12-28,1.2755067264285778,1894,909,0.000673446001282248
2018-12-29,0.10515921336736707,110,56,0.0009559928487942461
2018-12-30,0.06886958625258773,128,62,0.0005380436425983416
2018-12-31,1.029916826958264,1759,754,0.0005855126929836633
2019-01-01,0.137080243225493,182,113,0.0007531881495906209
2019-01-02,2.613062485369527,2699,1236,0.0009681594980991208
2019-01-03,3.324014198107328,3513,1555,0.0009462038707962789
2019-01-04,3.2118998137475567,3278,1552,0.000979835208586808
2019-01-05,0.1459451056087837,155,86,0.000941581326508282
2019-01-06,0.06360357466903248,131,56,0.0004855234707559731
2019-01-07,3.579099740781385,4144,1596,0.0008636823698796778
2019-01-08,3.467094010339625,3831,1503,0.0009050101828085682
2019-01-09,3.799630500907134,3785,1642,0.0010038653899358345
2019-01-10,3.498355446551433,3696,1686,0.0009465247420323141
2019-01-11,2.6237500374256753,3022,1452,0.0008682164253559482
2019-01-12,0.13813227978856393,185,103,0.0007466609718300753
2019-01-13,0.08544555925535409,149,84,0.0005734601292305643
2019-01-14,2.969567163298798,3951,1612,0.0007515988770687922
2019-01-15,3.198628605332224,4295,1968,0.0007447330862240336
2019-01-16,2.4200494558940577,3883,1573,0.0006232421982729997
2019-01-17,2.963395242994532,3876,1633,0.0007645498562937388
2019-01-18,2.6264833601585442,3461,1534,0.0007588799075869819
2019-01-19,0.0884031716743455,218,102,0.00040551913612085094
2019-01-20,0.05358743473032459,154,69,0.00034797035539171813
2019-01-21,1.5135197899325188,1523,960,0.0009937753052741422
2019-01-22,2.494380538182102,4045,1538,0.0006166577350264777
2019-01-23,2.722622164099395,4023,1635,0.0006767641471785719
2019-01-24,2.8685948718432064,4230,1741,0.0006781548160385831
2019-01-25,2.9238928665614887,3311,1568,0.0008830845262946205
2019-01-26,0.07237900116954943,216,112,0.00033508796837754365
2019-01-27,0.05444074333084425,117,66,0.00046530549855422433
2019-01-28,2.8423143839365625,3620,1504,0.0007851697193194924
2019-01-29,3.3302191219245074,4408,1840,0.0007554943561534726
2019-01-30,2.490758723379652,4410,1679,0.000564797896457971
2019-01-31,2.750682965782487,5045,1807,0.0005452295274098091
2019-02-01,2.5690676462764657,3782,1570,0.0006792881137695573
2019-02-02,0.08389412432455438,150,77,0.0005592941621636959
2019-02-03,0.05757518652985673,120,55,0.0004797932210821394
2019-02-04,2.1186831700678765,3560,1302,0.0005951357219291788
2019-02-05,2.332351211146352,4133,1457,0.0005643240288280551
2019-02-06,2.9774282517736177,4387,1714,0.0006786934697455249
2019-02-07,2.7976585241074994,4736,1642,0.0005907218167456713
2019-02-08,2.7182433912920745,3266,1466,0.0008322851779828765
2019-02-09,0.05939104176249502,148,75,0.00040129082271956094
2019-02-10,0.05233778351337539,124,60,0.0004220788993014144
2019-02-11,2.4731491197515596,3482,1328,0.0007102668350808614
2019-02-12,2.2533317905474446,3671,1383,0.0006138196106094918
2019-02-13,2.579557092885385,4365,1655,0.0005909638242578202
2019-02-14,3.2212744165042326,4752,1822,0.0006778776129007224
2019-02-15,3.1921889161990844,3533,1585,0.0009035349324084586
2019-02-16,0.1697461421138302,223,114,0.0007611934623938574
2019-02-17,0.07759992595357428,157,62,0.000494267044290282
2019-02-18,0.7969379860373019,1295,731,0.0006153961282141327
2019-02-19,2.340588713667367,4060,1524,0.0005764996831693022
2019-02-20,2.1735611739654135,4264,1561,0.0005097469920181552
2019-02-21,2.7879037673543254,4748,1726,0.0005871743402178444
2019-02-22,2.8598670549523004,3555,1626,0.0008044633065969903
2019-02-23,0.11313242942902468,203,97,0.0005573026080247522
2019-02-24,0.13207843472127154,242,109,0.0005457786558730229
2019-02-25,2.040447054394816,4079,1424,0.0005002321780815925
2019-02-26,2.50505630035361,4753,1665,0.000527047401715466
2019-02-27,2.8259567996129937,4720,1611,0.0005987196609349563
2019-02-28,2.7832690172868233,5539,1769,0.0005024858308876734
2019-03-01,2.4278034242493716,3707,1482,0.000654924042149817
2019-03-02,0.11400628244839227,161,83,0.0007081135555800762
2019-03-03,0.005782634609337544,4,1,0.001445658652334386
2019-03-04,2.0131815465031178,3530,1327,0.0005703063871113648
2019-03-05,2.5811827211082345,4036,1686,0.0006395398218801374
2019-03-06,2.370262044331117,3961,1530,0.0005983999102073004
2019-03-07,2.3885153881948527,4244,1542,0.0005627981593296071
2019-03-08,2.551424821856051,3072,1374,0.0008305419341979333
2019-03-09,0.13988835149603346,162,98,0.0008635083425681078
2019-03-10,0.12615789335012997,199,93,0.0006339592630659797
2019-03-11,1.880173802236104,3824,1454,0.0004916772495387301
2019-03-12,2.3185949302040907,4174,1632,0.0005554851294212004
2019-03-13,1.8575686297736302,4130,1493,0.0004497744866279976
2019-03-14,2.386456420259491,4354,1648,0.000548106665195106
2019-03-15,2.129125552251159,4356,1494,0.0004887799706729016
2019-03-16,0.10864469707241865,196,92,0.0005543096789409115
2019-03-17,0.07895889407637774,188,89,0.0004199941174275412
2019-03-18,1.5403086988374,3839,1255,0.00040122654306783015
2019-03-19,1.9029477294747426,3758,1492,0.0005063724665978559
2019-03-20,2.242253365877643,3684,1576,0.0006086464076757988
2019-03-21,1.9129225043071822,3544,1447,0.000539763686316925
2019-03-22,2.4748572886219793,3393,1574,0.0007294009102923605
2019-03-23,0.1274301548870537,235,103,0.0005422559782427817
2019-03-24,0.13931577762656905,253,103,0.000550655247535846
2019-03-25,1.798184919036377,3561,1421,0.0005049662788644698
2019-03-26,1.7722404137011183,3653,1473,0.00048514656821820924
2019-03-27,1.5232541851121257,3796,1354,0.0004012787632012976
2019-03-28,2.4898225688115145,4122,1572,0.0006040326464850836
2019-03-29,2.6947534702090326,3866,1566,0.0006970391800851093
2019-03-30,0.0730163008708477,151,84,0.0004835516613963424
2019-03-31,0.14292952296305578,175,79,0.0008167401312174616
2019-04-01,2.314565826793008,3528,1343,0.0006560560733540272
2019-04-02,2.1571302946677666,3630,1461,0.0005942507698809274
2019-04-03,2.2425046632594534,3605,1423,0.0006220539981302229
2019-04-04,2.2258204950800735,3781,1561,0.0005886856638667214
2019-04-05,1.8003467314848498,2884,1257,0.0006242533743012655
2019-04-06,0.09007236401384634,157,81,0.0005737093249289576
2019-04-07,0.061982359770293004,145,73,0.0004274645501399517
2019-04-08,1.8656175721972739,3309,1251,0.000563801019098602
2019-04-09,3.0731264943748062,3457,1486,0.0008889576205886046
2019-04-10,2.40782742792574,3420,1457,0.0007040431075806257
2019-04-11,2.190607537835143,3897,1512,0.000562126645582536
2019-04-12,2.3840551547481947,3347,1572,0.0007122961322821018
2019-04-13,0.23518491456121302,202,102,0.0011642817552535297
2019-04-14,0.06671964741644047,202,91,0.0003302952842398043
2019-04-15,2.0295494950149786,3638,1404,0.0005578750673488122
2019-04-16,2.281495725557603,3685,1526,0.0006191304546967715
2019-04-17,2.6765448068180984,3758,1678,0.0007122258666360028
2019-04-18,2.216482050268682,3831,1495,0.0005785648786919035
2019-04-19,0.21916752306625864,727,189,0.0003014683948641797
2019-04-20,0.028397741825104687,92,45,0.0003086711067946162
2019-04-21,0.029064898714988987,103,64,0.000282183482669796
2019-04-22,1.6707152947959605,2963,1169,0.0005638593637515897
2019-04-23,2.549708037720843,4115,1578,0.0006196131318884188
2019-04-24,2.4283387107358907,4934,1735,0.0004921643110530788
2019-04-25,2.717155028781739,5101,1794,0.0005326710505355302
2019-04-26,2.2728980454739585,3613,1600,0.0006290888584206915
2019-04-27,0.10849196780957143,196,96,0.0005535304480080175
2019-04-28,0.08269477633506267,155,83,0.0005335146860326623
2019-04-29,2.063041817327274,3997,1411,0.0005161475650055727
2019-04-30,2.710611378248328,5622,1796,0.00048214361050308215
2019-05-01,2.5638772443110036,5229,1623,0.0004903188457278645
2019-05-02,2.638950620578687,5404,1798,0.0004883328313432064
2019-05-03,2.3286549345237653,3485,1480,0.0006681936684429742
2019-05-04,0.12340269900569925,305,106,0.00040459901313344014
2019-05-05,0.22488635776845403,238,95,0.000944900662892664
2019-05-06,3.4271174525277113,4391,1590,0.0007804867803524736
2019-05-07,3.441632496489161,5045,1641,0.0006821868179364046
2019-05-08,3.490771324549197,5368,1776,0.0006502927206686283
2019-05-09,4.211268133671628,5617,1902,0.0007497361818891985
2019-05-10,4.42154900818296,3735,1774,0.0011838149954974458
2019-05-11,0.09220358942061237,145,74,0.0006358868235904301
2019-05-12,0.2782567880280496,133,88,0.002092156300962779
2019-05-13,4.491488872669355,4126,1644,0.0010885818886741045
2019-05-14,3.4237134936348377,3955,1529,0.0008656671286055215
2019-05-15,3.8902122658792138,4387,1871,0.0008867591214677944
2019-05-16,2.853994285463904,3867,1656,0.000738038346383218
2019-05-17,3.6430014751560518,3257,1589,0.0011185144228296137
2019-05-18,0.1893820717387165,207,99,0.0009148892354527366
2019-05-19,0.14758772791906055,239,113,0.0006175218741383287
2019-05-20,2.381140990083923,3295,1422,0.0007226528042743318
2019-05-21,3.0778671809770675,3588,1633,0.0008578225142076554
2019-05-22,3.0160605260499542,3598,1695,0.0008382602907309489
2019-05-23,3.112999263653202,3722,1592,0.0008363780934049441
2019-05-24,2.323163268507182,2594,1328,0.0008955910826935937
2019-05-25,0.1370884111141144,159,96,0.000862191264868644
2019-05-26,0.1258500704227149,196,95,0.0006420921960342597
2019-05-27,1.0158319862298033,1172,782,0.0008667508414930063
2019-05-28,1.8060484985026732,3531,1261,0.0005114835736342887
2019-05-29,3.0404031840767756,3773,1572,0.0008058317477012393
2019-05-30,3.1007774890335833,3740,1656,0.0008290848901159314
2019-05-31,4.365655305380958,3617,1833,0.0012069823902076191
2019-06-01,0.26155418704601796,314,132,0.0008329751179809489
2019-06-02,0.47554883639229756,330,174,0.0014410570799766593
2019-06-03,2.5554020477806767,3964,1592,0.0006446523833957308
2019-06-04,3.278714702658584,3792,1687,0.000864639953232749
2019-06-05,3.539623200798584,3530,1539,0.0010027261192063978
2019-06-06,3.454293162349441,3667,1513,0.000941994317520982
2019-06-07,2.86124989249412,3112,1425,0.0009194247726523521
2019-06-08,0.30283878568243017,197,112,0.0015372527192001532
2019-06-09,0.24139057018547605,231,111,0.001044980823313749
2019-06-10,2.7589615242502017,3346,1478,0.0008245551477137483
2019-06-11,2.510968596040034,3378,1433,0.0007433299573830769
2019-06-12,2.3565986027557146,3411,1456,0.0006908820295384681
2019-06-13,2.498358526258513,3542,1538,0.0007053524918855203
2019-06-14,2.6520608236654,2997,1433,0.0008849051797348682
2019-06-15,0.1359837773713791,203,103,0.0006698708244895522
2019-06-16,0.14339837976008968,202,115,0.0007098929691093549
2019-06-17,2.173900099209363,3474,1425,0.0006257628379992409
2019-06-18,2.235373378041657,3492,1487,0.0006401412880989854
2019-06-19,2.6749763429050426,3540,1581,0.0007556430347189386
2019-06-20,2.544774218564414,3800,1617,0.0006696774259380037
2019-06-21,1.9801134562232996,3587,1346,0.0005520249390084471
2019-06-22,0.14986744100902286,204,111,0.0007346443186716806
2019-06-23,0.16942570296982037,215,117,0.000788026525441025
2019-06-24,2.506245536777044,3427,1442,0.0007313234714844015
2019-06-25,2.353252185256904,3551,1489,0.0006627012630968471
2019-06-26,2.693820030553518,3730,1650,0.0007222037615424982
2019-06-27,2.592659325218844,3846,1603,0.0006741183892924712
2019-06-28,2.2227962196276962,3851,1423,0.0005771997454239668
2019-06-29,0.535336108320116,412,190,0.0012993594862138738
2019-06-30,0.18228368821176935,336,128,0.0005425109768207421
2019-07-01,2.5798705637955957,3411,1403,0.00075633848249651
2019-07-02,2.6880601104296757,3120,1426,0.0008615577277018192
2019-07-03,2.0730696470515775,2677,1316,0.0007744003164182209
2019-07-04,1.2133883862587262,1293,954,0.000938428759674189
2019-07-05,1.6039042911075259,1857,1065,0.000863707211151064
2019-07-06,0.14546756834970712,173,85,0.0008408529962410816
2019-07-07,0.37120251832127776,216,117,0.001718530177413323
2019-07-08,2.3557596540562677,3055,1265,0.0007711160897074526
2019-07-09,2.351305814660439,3275,1427,0.0007179559739421188
2019-07-10,2.2838856171514617,3422,1427,0.0006674125123177855
2019-07-11,2.6771057780625007,3671,1631,0.0007292579073992102
2019-07-12,1.8720774916888316,2687,1337,0.0006967165953438153
2019-07-13,0.09996128797058287,168,95,0.0005950076664915647
2019-07-14,0.13753990378685532,195,96,0.0007053328399325914
2019-07-15,2.1523311045393294,3501,1466,0.0006147760938415679
2019-07-16,2.8031276628266215,3683,1592,0.0007610990124427427
2019-07-17,2.7174745932697144,3611,1570,0.0007525545813541164
2019-07-18,3.1233584246895023,4176,1656,0.0007479306572532333
2019-07-19,2.072089368553727,3237,1363,0.0006401264654166596
2019-07-20,0.08858077554401486,218,96,0.0004063338327707104
2019-07-21,0.15173261000132943,238,141,0.0006375319747955018
2019-07-22,1.919769436940805,3429,1328,0.0005598627695948688
2019-07-23,2.4697304386843006,4007,1662,0.0006163539901882458
2019-07-24,2.6137474028684515,4726,1696,0.0005530570044156689
2019-07-25,2.8592225515308933,5192,1906,0.0005506977179373831
2019-07-26,2.6670378643800214,3494,1501,0.0007633193658786552
2019-07-27,0.11092119811127002,176,98,0.0006302340801776705
2019-07-28,0.14892997676547748,167,83,0.0008917962680567514
2019-07-29,1.822934182634913,3705,1369,0.0004920200223036202
2019-07-30,2.9128676558980025,4573,1702,0.0006369708410010939
2019-07-31,3.3320064589869816,5565,1838,0.0005987432990093408
2019-08-01,4.309323357716637,5754,1981,0.0007489265480911777
2019-08-02,4.478992806033961,3478,1596,0.0012878070172610584
2019-08-03,0.14440395833715325,184,79,0.000784804121397572
2019-08-04,0.1320610127788188,205,81,0.0006442000623357014
2019-08-05,4.152257924629027,4289,1590,0.000968117958645145
2019-08-06,3.7443392050965287,4858,1693,0.0007707573497522702
2019-08-07,3.3825420398352803,5372,1683,0.0006296615859708265
2019-08-08,3.0288825056115054,5220,1624,0.0005802456907301734
2019-08-09,2.6779573580001186,3194,1365,0.0008384337376330991
2019-08-10,0.049418805266125944,173,66,0.00028565783390824246
2019-08-11,0.13315754912698494,157,77,0.0008481372555858913
2019-08-12,2.345630489029246,3253,1331,0.0007210668579862422
2019-08-13,2.7228161686841057,3471,1405,0.0007844471819890826
2019-08-14,3.7706986753100638,3888,1620,0.000969829906201148
2019-08-15,3.0542122629466437,3447,1565,0.000886049394530503
2019-08-16,2.360953547146336,2857,1298,0.0008263750602542304
2019-08-17,0.07775392029629857,184,66,0.00042257565378423135
2019-08-18,0.16295017033503045,200,112,0.0008147508516751522
2019-08-19,2.3791221065114656,3165,1281,0.0007516973480288991
2019-08-20,2.0406101282843636,3188,1427,0.0006400910063627238
2019-08-21,2.410848752281883,3276,1476,0.0007359123175463624
2019-08-22,2.5703180615476917,3353,1512,0.0007665726398889627
2019-08-23,3.68559757560993,3267,1529,0.0011281290405907346
2019-08-24,0.43239832119548033,270,150,0.0016014752636869642
2019-08-25,0.4594479450112736,388,163,0.0011841441881733855
2019-08-26,2.962951563948344,3102,1316,0.0009551745854121032
2019-08-27,2.453718781566752,3440,1404,0.000713290343478707
2019-08-28,2.7187158342080973,3434,1553,0.0007917052516622299
2019-08-29,3.534752455606343,3523,1609,0.001003335922681335
2019-08-30,2.5116772175576823,3199,1402,0.0007851444881393192
2019-08-31,0.19908865761378775,283,130,0.0007034934898013702
2019-09-01,0.23655791160629497,316,158,0.0007486009860958702
